order_id,h3_index,timestamp,preparation_time,time_bin
dadf8bcd-39d9-4600-8641-73e16ba16ab4,883da11423fffff,2025-01-01 13:15:00,19,2025-01-01 13:15:00
e140ece2-ab6a-425f-807f-d503502be1e9,883da11423fffff,2025-01-01 13:15:00,17,2025-01-01 13:15:00
66e0a7f4-68bd-4514-b5d1-a7ae76a4108d,883da11423fffff,2025-01-01 13:15:00,21,2025-01-01 13:15:00
fb33cd98-a27c-4fd7-af18-f29c7f3b1496,883da11423fffff,2025-01-01 13:15:00,19,2025-01-01 13:15:00
d29f1404-edbc-491b-8ed6-549e5be255c6,883da11423fffff,2025-01-01 13:30:00,22,2025-01-01 13:30:00
86af3543-491e-4c84-a688-8fedcdc18861,883da11423fffff,2025-01-01 13:30:00,19,2025-01-01 13:30:00
fa799ddf-08b8-4a42-b0a5-e3089065ef10,883da11423fffff,2025-01-01 13:30:00,15,2025-01-01 13:30:00
c3e0dfc4-3e9b-4eb6-a99f-55ba53a5e0a7,883da11423fffff,2025-01-01 13:30:00,25,2025-01-01 13:30:00
ab5e0823-fb09-41a9-8211-b9060be44132,883da11423fffff,2025-01-01 13:45:00,18,2025-01-01 13:45:00
97123af4-8bb2-4063-8e54-846bb631b17c,883da11423fffff,2025-01-01 13:45:00,19,2025-01-01 13:45:00
85c6346f-ff7e-4090-9170-107be5d1b624,883da11423fffff,2025-01-01 13:45:00,18,2025-01-01 13:45:00
e6e21469-3d8c-45c0-b30c-bebde185a503,883da11423fffff,2025-01-01 13:45:00,18,2025-01-01 13:45:00
3f839fe6-4687-46ca-a373-7a4ee9507858,883da11423fffff,2025-01-01 13:45:00,24,2025-01-01 13:45:00
b081dd2b-1dfc-407b-97ab-0385f32039d5,883da11423fffff,2025-01-01 13:45:00,15,2025-01-01 13:45:00
77c3f1d8-5d89-4fc9-9eb9-f1b0d7fac1f1,883da11423fffff,2025-01-01 13:45:00,20,2025-01-01 13:45:00
4985e98c-70af-44e9-a34f-4cea115e7471,883da11423fffff,2025-01-01 13:45:00,24,2025-01-01 13:45:00
18e56ff2-cf74-4aaa-a011-23d24913ee9a,883da11423fffff,2025-01-01 13:45:00,24,2025-01-01 13:45:00
1c78b998-68ad-46a7-a51d-5b005d3d3129,883da11423fffff,2025-01-01 14:00:00,17,2025-01-01 14:00:00
4f518ee3-8f7c-406c-a410-7bcf51303776,883da11423fffff,2025-01-01 14:00:00,23,2025-01-01 14:00:00
aa57c655-bfee-4c12-9221-5d30b31a5045,883da11423fffff,2025-01-01 14:00:00,17,2025-01-01 14:00:00
e263fd92-4564-4255-b695-2adb730058e7,883da11423fffff,2025-01-01 14:15:00,22,2025-01-01 14:15:00
1b71c29d-5844-4094-aea6-9e80093f71e4,883da11423fffff,2025-01-01 14:15:00,17,2025-01-01 14:15:00
c87b1bb8-85bf-4dcb-b62c-9a8106eee61f,883da11423fffff,2025-01-01 14:15:00,24,2025-01-01 14:15:00
7dc01efa-615c-4bb2-89f6-49b36f027b62,883da11423fffff,2025-01-01 14:30:00,21,2025-01-01 14:30:00
87b419c4-14a8-4dc0-bdb8-daa44dd2313e,883da11423fffff,2025-01-01 14:30:00,23,2025-01-01 14:30:00
abfae624-62ad-4043-8211-b0fdf7a6e54e,883da11423fffff,2025-01-01 14:45:00,22,2025-01-01 14:45:00
783b8c07-f48e-48e8-bd9b-328d8b7d48bd,883da11423fffff,2025-01-01 14:45:00,16,2025-01-01 14:45:00
6c3d95f5-a2c6-47d9-a872-802a98acfc17,883da11423fffff,2025-01-01 14:45:00,19,2025-01-01 14:45:00
4501855b-1888-4981-8f2d-ae4ccc8e8f58,883da11423fffff,2025-01-01 15:00:00,16,2025-01-01 15:00:00
9fd348e7-7468-4322-8005-e9fc35d5f4cd,883da11423fffff,2025-01-01 15:00:00,18,2025-01-01 15:00:00
8254fc05-da79-4f23-be6a-d6789e82cded,883da11423fffff,2025-01-01 15:15:00,24,2025-01-01 15:15:00
7c5df40d-6c8d-4fae-bd83-285d40ffbc00,883da11423fffff,2025-01-01 15:30:00,21,2025-01-01 15:30:00
d9806223-33de-455c-9a7c-809c97023ddf,883da11423fffff,2025-01-01 15:30:00,22,2025-01-01 15:30:00
9d8b466d-52ad-4ffd-be80-ffa11e9312eb,883da11423fffff,2025-01-01 15:30:00,18,2025-01-01 15:30:00
a7c12fe3-3cf7-4077-b6dc-ac08751558e2,883da11423fffff,2025-01-01 15:30:00,18,2025-01-01 15:30:00
d7ef28b1-d8e0-46e4-97f0-5ececbf2d85b,883da11423fffff,2025-01-01 15:45:00,17,2025-01-01 15:45:00
44f059cf-a6ab-4311-9612-e4b0c705190a,883da11423fffff,2025-01-01 16:00:00,19,2025-01-01 16:00:00
da0b1c88-5ed9-4628-879e-fea21d1aee81,883da11423fffff,2025-01-01 16:00:00,25,2025-01-01 16:00:00
90b38912-d407-4988-8caa-51d4cfd00c7c,883da11423fffff,2025-01-01 16:15:00,20,2025-01-01 16:15:00
5753610f-9e0b-4916-8905-fe625e1dc903,883da11423fffff,2025-01-01 16:15:00,17,2025-01-01 16:15:00
dd436d42-2c3f-4766-ab9a-98063e6fd0a2,883da11423fffff,2025-01-01 16:15:00,15,2025-01-01 16:15:00
7d4305ca-7c31-4ce2-98fe-305402bdff1d,883da11423fffff,2025-01-01 16:30:00,19,2025-01-01 16:30:00
d8718beb-3ace-42b6-8563-3d273643eb99,883da11423fffff,2025-01-01 16:30:00,17,2025-01-01 16:30:00
b889a8cc-5699-4f9f-b8e2-1d047bd08d38,883da11423fffff,2025-01-01 16:30:00,21,2025-01-01 16:30:00
e752c85a-db9a-4b77-a2fc-92884082bfde,883da11423fffff,2025-01-01 16:30:00,23,2025-01-01 16:30:00
cbcb5fd5-1a57-419d-9eec-bcdc3573c503,883da11423fffff,2025-01-01 16:30:00,25,2025-01-01 16:30:00
011530cc-69b5-4fc2-9910-81f241857944,883da11423fffff,2025-01-01 16:45:00,19,2025-01-01 16:45:00
03556801-72e7-4814-a1d4-7a8b2c93bef6,883da11423fffff,2025-01-01 16:45:00,19,2025-01-01 16:45:00
699c13ae-54ba-4e28-aea8-ee4a2e874772,883da11423fffff,2025-01-01 17:00:00,23,2025-01-01 17:00:00
8126b658-104c-4074-8789-f89f4a98dd0a,883da11423fffff,2025-01-01 17:00:00,16,2025-01-01 17:00:00
0eb3af4b-a087-4cad-8547-d2a5570722c4,883da11423fffff,2025-01-01 17:15:00,22,2025-01-01 17:15:00
e5740b60-6ade-4e26-a63e-1096bc7f24f1,883da11423fffff,2025-01-01 17:15:00,23,2025-01-01 17:15:00
3278d3b4-e7c0-43d5-ac84-d4b60307bc12,883da11423fffff,2025-01-01 17:15:00,24,2025-01-01 17:15:00
32e13f1c-3bf3-4dad-819e-e4ab952e701c,883da11423fffff,2025-01-01 17:45:00,22,2025-01-01 17:45:00
c9ac0621-bad2-4df9-ae0b-ad716660c746,883da11423fffff,2025-01-01 17:45:00,21,2025-01-01 17:45:00
2b5da390-171b-43ff-9c99-a01c62322432,883da11423fffff,2025-01-01 17:45:00,21,2025-01-01 17:45:00
168bf2ce-6640-48bc-ab17-4817bca194fd,883da11423fffff,2025-01-01 18:00:00,25,2025-01-01 18:00:00
ad6574e7-0420-45c3-8f1a-ea3f59c92de3,883da11423fffff,2025-01-01 18:15:00,22,2025-01-01 18:15:00
65f4afda-ff8b-4a60-8efd-9221a6034f3c,883da11423fffff,2025-01-01 18:15:00,25,2025-01-01 18:15:00
a5e81fdd-0cff-4f39-a717-93517caf62db,883da11423fffff,2025-01-01 18:15:00,20,2025-01-01 18:15:00
6ed9dcf6-4e44-45e5-a7b9-721f189431c6,883da11423fffff,2025-01-01 18:30:00,18,2025-01-01 18:30:00
3541abbf-6fb4-49c5-ad94-6ef1b18c70ce,883da11423fffff,2025-01-01 18:30:00,18,2025-01-01 18:30:00
b2f055a5-fe8a-48cd-a846-e1e1fac48497,883da11423fffff,2025-01-01 18:30:00,24,2025-01-01 18:30:00
b6d87a7d-fc80-4c41-9866-8f46790e843e,883da11423fffff,2025-01-01 18:45:00,23,2025-01-01 18:45:00
defd1a7b-b006-43ce-912c-2441fe80716c,883da11423fffff,2025-01-01 18:45:00,19,2025-01-01 18:45:00
5cb018af-ae7e-4317-b05e-6a6baf29d571,883da11423fffff,2025-01-01 18:45:00,19,2025-01-01 18:45:00
f894234d-87d0-4069-9558-16b1af0d11b1,883da11423fffff,2025-01-01 18:45:00,24,2025-01-01 18:45:00
1d126788-5102-4d6a-abb8-5f0b5d2f81ae,883da11423fffff,2025-01-01 19:00:00,18,2025-01-01 19:00:00
e768bd2c-07c6-4b28-89ba-08db4c0803aa,883da11423fffff,2025-01-01 19:15:00,15,2025-01-01 19:15:00
ded2e8d7-6d02-47e2-836e-61cb16cf4b9f,883da11423fffff,2025-01-01 19:15:00,23,2025-01-01 19:15:00
0903e75f-5e6b-4b48-a954-ae516a30966f,883da11423fffff,2025-01-01 19:30:00,25,2025-01-01 19:30:00
e8dc4e28-401c-44eb-aa58-62969c150e1d,883da11423fffff,2025-01-01 19:30:00,17,2025-01-01 19:30:00
0cd605c8-9968-445a-b1e9-ee6a62523f37,883da11423fffff,2025-01-01 19:30:00,22,2025-01-01 19:30:00
5198a031-a024-4cf9-adfa-c81c6c459806,883da11423fffff,2025-01-01 19:30:00,15,2025-01-01 19:30:00
b0b3c37a-9955-4274-a816-55670bc4f723,883da11423fffff,2025-01-01 19:30:00,21,2025-01-01 19:30:00
1a3e5d9c-0e0d-48ce-a0e6-7ba56df0e77e,883da11423fffff,2025-01-01 19:45:00,16,2025-01-01 19:45:00
806613ba-b1db-4c59-b348-96384d5497d3,883da11423fffff,2025-01-01 19:45:00,16,2025-01-01 19:45:00
d05ce710-505e-45d8-aa98-a3c008d891c7,883da11423fffff,2025-01-01 20:00:00,25,2025-01-01 20:00:00
dcf332fe-67f2-4474-ac5a-ead25c355910,883da11423fffff,2025-01-01 20:15:00,25,2025-01-01 20:15:00
c6fc587b-ea9f-4083-9552-49bfc192def0,883da11423fffff,2025-01-01 20:30:00,19,2025-01-01 20:30:00
26e2f10c-5217-445d-b920-b02605a4ff56,883da11423fffff,2025-01-01 20:30:00,22,2025-01-01 20:30:00
e82e5ad3-2846-4a00-ac61-9415a23ce15f,883da11423fffff,2025-01-01 20:30:00,16,2025-01-01 20:30:00
ae604986-e200-45c6-8c70-377201406029,883da11423fffff,2025-01-01 20:45:00,19,2025-01-01 20:45:00
037b0004-2f39-49fb-92fd-79856a07c49d,883da11423fffff,2025-01-01 21:00:00,23,2025-01-01 21:00:00
aecce3b6-0ea8-4105-9397-1d4cdc1eb80c,883da11423fffff,2025-01-01 21:00:00,18,2025-01-01 21:00:00
c3ef806e-4ec4-49f4-924e-5a0b7a2dcba2,883da11423fffff,2025-01-01 21:00:00,24,2025-01-01 21:00:00
629c7f3d-3715-487d-92ca-f64ae510fc57,883da11423fffff,2025-01-01 21:15:00,19,2025-01-01 21:15:00
aabe7776-7cc5-4f5d-a81e-d870c90989df,883da11423fffff,2025-01-01 21:30:00,20,2025-01-01 21:30:00
f491ca2e-d1e2-44cf-8ba0-1335569fa688,883da11423fffff,2025-01-01 21:30:00,21,2025-01-01 21:30:00
5635ab0e-ae6f-4711-864a-9c4e13b69b2f,883da11423fffff,2025-01-01 21:45:00,21,2025-01-01 21:45:00
ff0ee4ff-3e56-49ab-901e-1b3d6fba8300,883da11423fffff,2025-01-01 21:45:00,17,2025-01-01 21:45:00
991de642-d658-4af5-9ebb-b43b1fcd60e1,883da11549fffff,2025-01-01 09:00:00,25,2025-01-01 09:00:00
ef09baef-30f8-43bd-b88e-8c5c988c712e,883da11549fffff,2025-01-01 09:00:00,19,2025-01-01 09:00:00
5a9fcd6f-da96-4ee1-ae01-6e7a26ac1f52,883da11549fffff,2025-01-01 09:00:00,20,2025-01-01 09:00:00
a7934168-813d-4ae9-a7cb-d34a3fd33d59,883da11549fffff,2025-01-01 09:15:00,21,2025-01-01 09:15:00
11cfeaab-e4b4-4570-a2da-7949ef2ce204,883da11549fffff,2025-01-01 09:15:00,25,2025-01-01 09:15:00
28e6dbbe-e962-4ba1-96ca-61caad4fd8c2,883da11549fffff,2025-01-01 09:30:00,24,2025-01-01 09:30:00
6a373222-cc61-44ff-95d1-3d62aa378121,883da11549fffff,2025-01-01 09:30:00,17,2025-01-01 09:30:00
128f88cd-8549-440d-a276-325499cd9eab,883da11549fffff,2025-01-01 09:45:00,17,2025-01-01 09:45:00
8862a572-1643-407f-a3e5-f8b0338ebb37,883da11549fffff,2025-01-01 10:00:00,21,2025-01-01 10:00:00
00ba2dd9-0d87-4a03-ae8c-c2591e5fe1e8,883da11549fffff,2025-01-01 10:00:00,21,2025-01-01 10:00:00
d08ff5d0-8a80-4696-8f50-cc9f4d523d02,883da11549fffff,2025-01-01 10:00:00,19,2025-01-01 10:00:00
b5ca4766-db66-4d4f-97f4-024fd18bc0ec,883da11549fffff,2025-01-01 10:00:00,21,2025-01-01 10:00:00
a2a6decf-caf0-43e8-8b34-1a984a01155a,883da11549fffff,2025-01-01 10:00:00,18,2025-01-01 10:00:00
4a062e59-c5b5-4555-a799-90f03a82be55,883da11549fffff,2025-01-01 10:00:00,19,2025-01-01 10:00:00
58253784-031e-432f-ad94-1d123d2292de,883da11549fffff,2025-01-01 10:15:00,15,2025-01-01 10:15:00
6cf7f782-7068-4098-a5a6-67648f9d0b4a,883da11549fffff,2025-01-01 10:15:00,22,2025-01-01 10:15:00
35ffe061-4abb-4f58-9355-98e71a39eb37,883da11549fffff,2025-01-01 10:15:00,23,2025-01-01 10:15:00
75c97645-d569-4648-adf0-5d552e7746fd,883da11549fffff,2025-01-01 10:45:00,19,2025-01-01 10:45:00
066298f5-4965-4829-866c-3b92cb44b28c,883da11549fffff,2025-01-01 11:00:00,18,2025-01-01 11:00:00
f533b5c1-849a-4552-beab-a6d106bb2789,883da11549fffff,2025-01-01 11:00:00,16,2025-01-01 11:00:00
d0dfc200-f12f-4d6f-8cbc-059783fb225e,883da11549fffff,2025-01-01 11:15:00,16,2025-01-01 11:15:00
3ed1eeac-d364-41ef-ac2e-864fec049a94,883da11549fffff,2025-01-01 11:15:00,19,2025-01-01 11:15:00
662aec57-a40d-4bce-9006-54f96900ba8b,883da11549fffff,2025-01-01 11:15:00,18,2025-01-01 11:15:00
4cc6c564-34f5-4d07-a57b-ea6edb0e5047,883da11549fffff,2025-01-01 11:30:00,25,2025-01-01 11:30:00
0e53e882-0e8f-4eaf-bf6d-ab95af7b2767,883da11549fffff,2025-01-01 11:30:00,22,2025-01-01 11:30:00
b8668e88-34c0-4d34-8f47-bcbd0bd514cd,883da11549fffff,2025-01-01 11:30:00,17,2025-01-01 11:30:00
2d5f2b6d-0ced-4a2d-a5e8-50f903750c73,883da11549fffff,2025-01-01 11:30:00,16,2025-01-01 11:30:00
e40e5385-be70-459c-ba2a-e73e97e3a037,883da11549fffff,2025-01-01 11:30:00,25,2025-01-01 11:30:00
44b14eb4-8f0f-4c74-b77f-3ee89d311f0f,883da11549fffff,2025-01-01 11:30:00,22,2025-01-01 11:30:00
0beb6064-686e-4252-8758-4247f9b6b0e9,883da11549fffff,2025-01-01 11:30:00,22,2025-01-01 11:30:00
45d41ed4-a943-4a65-9eaa-5022327260ea,883da11549fffff,2025-01-01 11:45:00,25,2025-01-01 11:45:00
5ee5c17c-96cb-4f87-a37f-2ed12e141d61,883da11549fffff,2025-01-01 11:45:00,21,2025-01-01 11:45:00
e47f8eea-6cd4-4758-b5e0-276dda01ced6,883da11549fffff,2025-01-01 11:45:00,17,2025-01-01 11:45:00
a627847a-a84b-43e8-85c1-b7b4c211ae94,883da11549fffff,2025-01-01 11:45:00,25,2025-01-01 11:45:00
14eee2f5-0813-48d8-a318-1b0e51928951,883da11549fffff,2025-01-01 11:45:00,16,2025-01-01 11:45:00
54b87420-9661-4f0a-8812-e804ed158797,883da11549fffff,2025-01-01 12:00:00,19,2025-01-01 12:00:00
316ceffb-1e77-4678-8e4a-85a06f8709f5,883da11549fffff,2025-01-01 12:15:00,21,2025-01-01 12:15:00
dbb6b449-f8c4-4754-8772-ef56f5de1664,883da11549fffff,2025-01-01 12:15:00,15,2025-01-01 12:15:00
d38d6794-126b-45de-9059-64e3e5e3f8cc,883da11549fffff,2025-01-01 12:30:00,21,2025-01-01 12:30:00
d7e064ed-d7f3-47a5-b3af-bc2a70015d31,883da11549fffff,2025-01-01 12:30:00,24,2025-01-01 12:30:00
8da85ce4-30c9-4c91-8100-ce691575b548,883da11549fffff,2025-01-01 12:45:00,23,2025-01-01 12:45:00
9475b463-7937-429d-9cc7-d8cc70873361,883da11549fffff,2025-01-01 12:45:00,17,2025-01-01 12:45:00
6a6013b2-fece-4e5f-b4c7-03a0d08b6c94,883da11549fffff,2025-01-01 12:45:00,25,2025-01-01 12:45:00
74595d8a-2df3-4deb-951f-9e77af11c1c8,883da11549fffff,2025-01-01 12:45:00,18,2025-01-01 12:45:00
4704b673-2a69-4a47-a196-c7a8f08c5745,883da11549fffff,2025-01-01 13:00:00,15,2025-01-01 13:00:00
eea806de-64ff-4962-bfcf-fe29338e1577,883da11549fffff,2025-01-01 13:00:00,23,2025-01-01 13:00:00
1ec28892-8922-4dd2-b0ee-2511bf328cf1,883da11549fffff,2025-01-01 13:00:00,19,2025-01-01 13:00:00
c608ec7a-ae12-4a06-8d63-19e28a56737c,883da11549fffff,2025-01-01 13:00:00,23,2025-01-01 13:00:00
a3e6b56a-ef1a-4bde-b8ce-a8c88ac8173a,883da11549fffff,2025-01-01 13:00:00,23,2025-01-01 13:00:00
17540da8-59fe-4de6-9f17-98e33f72e7f6,883da11549fffff,2025-01-01 13:15:00,21,2025-01-01 13:15:00
f9968500-48d5-46d2-b172-7f133617545d,883da11549fffff,2025-01-01 13:15:00,24,2025-01-01 13:15:00
731ab414-e596-476e-9fe6-d83d0b45531e,883da11549fffff,2025-01-01 13:30:00,18,2025-01-01 13:30:00
fc94d5af-1418-41a3-9588-d789c3c9c44f,883da11549fffff,2025-01-01 13:30:00,21,2025-01-01 13:30:00
14f0c993-9d2c-44b5-bee8-ac699c4b8ba7,883da11549fffff,2025-01-01 13:30:00,16,2025-01-01 13:30:00
d0af6c1c-5792-4142-8317-ca7addb406ba,883da11549fffff,2025-01-01 13:45:00,21,2025-01-01 13:45:00
9538fec9-667a-40ab-aece-3ae9643472d1,883da11549fffff,2025-01-01 13:45:00,17,2025-01-01 13:45:00
850a3861-641c-4c0c-8417-d0335b366ab5,883da11549fffff,2025-01-01 14:00:00,24,2025-01-01 14:00:00
3b144efb-82bf-4415-baf2-4a83fd5f6634,883da11549fffff,2025-01-01 14:00:00,18,2025-01-01 14:00:00
1e4927db-9654-4ece-bcc2-92625520db98,883da11549fffff,2025-01-01 14:00:00,18,2025-01-01 14:00:00
2c661c55-c352-49a0-888c-afae3448a59b,883da11549fffff,2025-01-01 14:00:00,20,2025-01-01 14:00:00
e5718a85-658b-425d-beac-350916a5a8a2,883da11549fffff,2025-01-01 14:15:00,23,2025-01-01 14:15:00
5312e060-4ec0-489d-a50a-f41ac88e972d,883da11549fffff,2025-01-01 14:15:00,17,2025-01-01 14:15:00
3eb969d6-f273-418a-a51c-6d7855e731a3,883da11549fffff,2025-01-01 14:15:00,23,2025-01-01 14:15:00
f83cb0ac-b5fb-4d34-bba5-62aa3c7d26cd,883da11549fffff,2025-01-01 14:30:00,25,2025-01-01 14:30:00
764c3ceb-84db-4f40-b4b9-142097fa7be6,883da11549fffff,2025-01-01 14:30:00,16,2025-01-01 14:30:00
af4ac44a-ef84-4c55-9410-b13acde901a3,883da11549fffff,2025-01-01 14:30:00,24,2025-01-01 14:30:00
8947839b-81b8-4bfe-8f85-c92f0a339c2f,883da11549fffff,2025-01-01 14:45:00,25,2025-01-01 14:45:00
17ae87c4-de18-4de9-8aba-69bedf1f1f87,883da11549fffff,2025-01-01 14:45:00,17,2025-01-01 14:45:00
32a96dc0-3389-4e2b-be50-1de044e70f5c,883da11549fffff,2025-01-01 15:00:00,20,2025-01-01 15:00:00
7067f6ae-5327-43f5-9912-0b5facb52fc5,883da11549fffff,2025-01-01 15:00:00,17,2025-01-01 15:00:00
ee354d78-58ec-4121-9afc-9b1d392a062e,883da11549fffff,2025-01-01 15:00:00,19,2025-01-01 15:00:00
ef433000-c09d-467e-a96c-2afae61ece1e,883da11549fffff,2025-01-01 15:15:00,19,2025-01-01 15:15:00
d23b4095-5c94-4f92-b2c9-70d6a6150f3e,883da11549fffff,2025-01-01 15:30:00,25,2025-01-01 15:30:00
3175c2f9-fa0e-4546-bcba-d36b8ac5ae79,883da11549fffff,2025-01-01 15:45:00,19,2025-01-01 15:45:00
47c82f10-1234-4429-be87-cfc24f709c3b,883da11549fffff,2025-01-01 15:45:00,17,2025-01-01 15:45:00
3df822c1-7458-4b2a-94eb-7226edb99d35,883da11549fffff,2025-01-01 16:00:00,15,2025-01-01 16:00:00
04d5cb65-3c90-4444-800b-b1dbd5090aa6,883da11549fffff,2025-01-01 16:00:00,17,2025-01-01 16:00:00
f6ca79a1-b379-42da-a212-b610e5bbd36e,883da11549fffff,2025-01-01 16:00:00,15,2025-01-01 16:00:00
888e92cb-3e75-40b2-a242-daa5bfb0cadb,883da11549fffff,2025-01-01 16:00:00,25,2025-01-01 16:00:00
b85ee95b-b216-4679-ac8e-6968ed0bfed0,883da11549fffff,2025-01-01 16:15:00,17,2025-01-01 16:15:00
50de75cf-de00-494d-a161-7e89114f5ab0,883da11549fffff,2025-01-01 16:15:00,23,2025-01-01 16:15:00
c0cd9154-ff7d-4963-94bd-f93b1b9deb14,883da11549fffff,2025-01-01 16:15:00,22,2025-01-01 16:15:00
fa7f023c-7512-499e-b904-01a6bf6d6368,883da11549fffff,2025-01-01 16:30:00,25,2025-01-01 16:30:00
186a00d9-ff1a-42ba-958e-e2284613f6ec,883da11549fffff,2025-01-01 16:30:00,25,2025-01-01 16:30:00
8f63de95-c217-4b40-86c6-1917200d3ccf,883da11549fffff,2025-01-01 16:30:00,18,2025-01-01 16:30:00
63a5c06a-5b6d-47fc-8336-2df8afae9756,883da11549fffff,2025-01-01 16:30:00,24,2025-01-01 16:30:00
a250f535-392e-414b-a03c-8ee21a669302,883da11549fffff,2025-01-01 16:30:00,19,2025-01-01 16:30:00
923cda90-765e-4373-9ad8-b377f563d6bd,883da11549fffff,2025-01-01 16:45:00,16,2025-01-01 16:45:00
a606054c-f232-4124-8152-3ccf042beff9,883da11549fffff,2025-01-01 16:45:00,23,2025-01-01 16:45:00
b369969d-af05-4689-ad41-2d4aeb0f26fd,883da11549fffff,2025-01-01 16:45:00,20,2025-01-01 16:45:00
fd370536-1a39-4a2e-bbbe-291b9a3d5b69,883da11549fffff,2025-01-01 16:45:00,23,2025-01-01 16:45:00
5892fb2f-0e5f-40c2-9545-4ddd89830bbb,883da11549fffff,2025-01-01 16:45:00,18,2025-01-01 16:45:00
d91ae7f8-4d70-4a43-840b-cc08a7ec77c1,883da11549fffff,2025-01-01 16:45:00,17,2025-01-01 16:45:00
bef7c71e-bf42-42f3-b2b9-57533083a552,883da11549fffff,2025-01-01 16:45:00,19,2025-01-01 16:45:00
4b403c60-29d1-4f90-898e-b9522278f325,883da11549fffff,2025-01-01 17:00:00,21,2025-01-01 17:00:00
2a4e72bf-61ed-4e9e-8fe7-6f776dfa33cd,883da11549fffff,2025-01-01 17:00:00,21,2025-01-01 17:00:00
8fbf74ef-a969-4d5d-a416-6a3a6da5022f,883da11549fffff,2025-01-01 17:00:00,22,2025-01-01 17:00:00
dd147853-812c-486e-abaf-1ecf8af3e148,883da11549fffff,2025-01-01 17:00:00,18,2025-01-01 17:00:00
75299109-1402-4868-8805-403323431f6c,883da11549fffff,2025-01-01 17:00:00,24,2025-01-01 17:00:00
a55a3d5e-711c-46e3-aeec-bd4c26acad20,883da11549fffff,2025-01-01 17:15:00,20,2025-01-01 17:15:00
446242bd-c7d1-4f39-a9fe-4a537c23102b,883da11549fffff,2025-01-01 17:15:00,22,2025-01-01 17:15:00
d5e7b80f-8a10-4372-bffa-bdf531bc274d,883da11549fffff,2025-01-01 17:15:00,17,2025-01-01 17:15:00
5fdeaa38-e2c1-48ee-9ed9-12bbe1d8b923,883da11549fffff,2025-01-01 17:15:00,19,2025-01-01 17:15:00
5cafe0c9-9632-473c-be3d-03f9a503aec7,883da11549fffff,2025-01-01 17:30:00,21,2025-01-01 17:30:00
3361b3e4-448e-4a2a-b9f3-d9eff1cc0515,883da11549fffff,2025-01-01 17:30:00,24,2025-01-01 17:30:00
0e0a951a-85b8-45cc-bfd9-9bd926af2122,883da11549fffff,2025-01-01 17:30:00,21,2025-01-01 17:30:00
fe85081b-42a5-403e-afbe-82e585dd0a6e,883da11549fffff,2025-01-01 17:45:00,21,2025-01-01 17:45:00
803e64b2-76da-43ac-8cc1-f5ae7103dabd,883da11549fffff,2025-01-01 17:45:00,19,2025-01-01 17:45:00
e171a207-d8a4-4378-a2c1-bb4cded39dd6,883da11549fffff,2025-01-01 17:45:00,24,2025-01-01 17:45:00
3d6824e5-860c-413f-a570-78a53e63fbe2,883da11549fffff,2025-01-01 17:45:00,24,2025-01-01 17:45:00
7c23b67a-2f10-43c5-ad46-9baad06b2d2c,883da11549fffff,2025-01-01 18:00:00,16,2025-01-01 18:00:00
966a39ac-9e5d-4384-9ac1-46ceb8edf59f,883da11549fffff,2025-01-01 18:00:00,16,2025-01-01 18:00:00
1a58076a-797f-4647-becf-2c4667630a42,883da11549fffff,2025-01-01 18:15:00,24,2025-01-01 18:15:00
2e72f6e7-ef9e-41c1-99cc-8d7e5be085ba,883da11549fffff,2025-01-01 18:15:00,23,2025-01-01 18:15:00
36568e60-351f-4583-b2c5-b345ee4644c2,883da11549fffff,2025-01-01 18:15:00,23,2025-01-01 18:15:00
8df9a7cb-380a-40b5-92cb-9a84b7ddf541,883da11549fffff,2025-01-01 18:15:00,23,2025-01-01 18:15:00
2e1f14b8-ec47-47ea-80ee-34e52d536966,883da11549fffff,2025-01-01 18:15:00,17,2025-01-01 18:15:00
5c281bb2-bd4e-4281-b19b-c91e1f2ae0ce,883da11549fffff,2025-01-01 18:30:00,15,2025-01-01 18:30:00
9aff5e64-fc16-4f09-a5c1-e3de2f7d3f80,883da11549fffff,2025-01-01 18:30:00,22,2025-01-01 18:30:00
b16c4a83-0737-41c7-bac4-1de95959310a,883da11549fffff,2025-01-01 18:30:00,18,2025-01-01 18:30:00
36bb816f-a8ac-42a8-afdf-96bc3fe41eaf,883da11549fffff,2025-01-01 18:30:00,24,2025-01-01 18:30:00
4108df55-65f6-4bd2-b9db-8aa2f0ddaf7d,883da11549fffff,2025-01-01 18:45:00,20,2025-01-01 18:45:00
cd85ff15-05a5-49f1-bcb8-29123e2c0845,883da11549fffff,2025-01-01 18:45:00,17,2025-01-01 18:45:00
924677f0-fce2-408b-92b1-cde04cf553ef,883da11549fffff,2025-01-01 19:00:00,23,2025-01-01 19:00:00
a312d7fe-3b6b-446a-a1f7-d83162aeb2cd,883da11549fffff,2025-01-01 19:00:00,20,2025-01-01 19:00:00
699245fb-b3bb-4f1a-8fdc-fb9e574e8145,883da11549fffff,2025-01-01 19:00:00,17,2025-01-01 19:00:00
41c07f67-1bec-4070-9abf-bf464c9de6ac,883da11549fffff,2025-01-01 19:15:00,19,2025-01-01 19:15:00
71860cc3-4923-41a3-9d97-5ca361f21274,883da11549fffff,2025-01-01 19:30:00,24,2025-01-01 19:30:00
8121d52b-b6c9-415e-aad3-b68a4f8d689d,883da11549fffff,2025-01-01 19:30:00,23,2025-01-01 19:30:00
27b98a85-07f6-4569-a437-23940d72a4c1,883da11549fffff,2025-01-01 19:30:00,21,2025-01-01 19:30:00
