truck_id,h3_index,latitude,longitude,capacity,speed,status
d1f6f9e6-48e7-422b-9efa-743d91641bd3,883da1076dfffff,28.520051571432095,77.26965807482571,309,34,available
6f6f9bae-86f0-482b-ad97-0666d7330c1d,883da18823fffff,28.625005812030675,76.9142589410754,341,31,available
d3239047-283a-41fe-b872-bef694a6341f,883da1b96bfffff,28.721973614318635,77.19004803261357,199,28,available
bdc4401b-47c1-4e3b-83dd-c07901f17b24,883da1b9c9fffff,28.745920989966635,77.25250468123986,367,22,available
8cd70179-f358-4732-852b-fdd7ecc77535,883da18e85fffff,28.757701487380153,77.09877365864897,388,25,available
615c4047-d2d7-4578-9c28-614d2d91e9a3,883da18e51fffff,28.782256577379883,77.03820275718623,431,36,available
299e7847-e475-4972-95fc-62fee20fdfbc,883da18829fffff,28.637727534149366,76.90235976581059,445,32,available
2c6c5b48-c2c1-49e7-82f6-0baea58b4d3a,883da18257fffff,28.866355114982536,76.90178334180615,387,22,available
1b2a1d0f-9765-4dc8-9df8-7457bd9bfd86,883da116c5fffff,28.680539835948384,77.2291123893984,220,36,available
9190261c-35f2-4613-b4bc-7d981160ecc7,883da1132dfffff,28.528970472626863,76.97294981244376,396,29,available
e04cf1af-5b23-47d9-ba63-762ef9157ecc,883da180cbfffff,28.826053116779157,76.97974229262398,355,36,available
a6053518-5147-41c5-9f45-6002d627ee7a,883da1aa4dfffff,28.744985561895948,77.31934142174744,106,24,available
c3b12960-b8cc-4ba0-937a-b4438599ac38,883da114a5fffff,28.599120262313733,77.27836888939572,374,26,available
dce51eff-8af9-4d9b-b4cf-4c117340fb5d,883da18157fffff,28.76370308547484,76.91115875701506,432,20,available
fd053bb1-0d7a-4cc1-8614-c984b916df1e,883da1023dfffff,28.503426264085817,77.171121198543,225,35,available
b5144d18-7992-4b92-88f4-cef99fa3d1e4,883da1bb0dfffff,28.7729274798072,77.16956967045795,496,36,available
06c2f226-89bd-4006-833c-8fe1e85881a7,883da11523fffff,28.547978251620503,77.19406057261796,232,34,available
e8539a30-7f63-41d1-9d15-6114ebb0333f,883da1141dfffff,28.630474655507435,77.24012209588706,493,23,available
06c21773-3513-4a7f-a199-f64c86dc68d9,883da18d83fffff,28.670325115086005,77.12232208240772,483,20,available
12d3bace-0dfb-49c2-920a-633e74696545,883da1b943fffff,28.739686550532465,77.2009829263557,452,26,available
43aea59e-1386-4c86-a999-be73c9cba144,883da101a3fffff,28.402918683836354,77.2457163467995,334,34,available
d3fb1936-9b59-46d6-8cdc-915fc46ecf97,883da18837fffff,28.632799493345754,76.93646058277443,491,22,available
77453393-d350-4a2b-8c80-37995e7acfdd,883da18981fffff,28.601948593644348,76.94393535857907,371,32,available
4e9284c9-b45f-4ca3-96be-33fd04efc24b,883da10193fffff,28.434171821954397,77.2757409318407,136,39,available
29d8a290-52b3-4ed7-98d0-8138ec342762,883da18729fffff,28.843648800789953,77.02418275871824,438,36,available
a1e3dc92-5d17-4de7-afa7-fcf6d99407dd,883da1ab5bfffff,28.714117363926743,77.33034996559671,323,22,available
50635202-4e09-4d58-b8b9-b7c2ee9d1bd4,883da18d53fffff,28.684248322390058,77.06007795714521,279,29,available
8b0b39f4-da80-4121-bacd-af7d8d5ac575,883da18227fffff,28.824831872682534,76.8901273500104,236,23,available
2b357405-cdd8-4e9c-978e-388d93608bf6,883da11a29fffff,28.44116470563775,76.9822904790026,105,28,available
3f2ab9b8-db69-430b-a828-6ff8590e8e91,883da18549fffff,28.83466986582745,77.04278720214947,269,29,available
e572e0fb-3815-4425-a09d-961cc9415fc1,883da1bb6bfffff,28.76841803776298,77.15845544002596,115,34,available
0429c1d7-1cbf-46fc-8e05-5838a968c287,883da1c623fffff,28.525087926686666,76.85631192279963,124,39,available
7a3e9a78-bde1-44fb-a33f-51a36e011706,883da18ab3fffff,28.69104381313652,76.96872426525252,173,21,available
4947122b-abc1-4bbb-9607-78b674a14715,883da11a01fffff,28.453883152664826,76.98966888211203,115,39,available
35fea8df-0955-4d9b-8558-5451ae8453de,883da1b913fffff,28.73359835934584,77.246533622562,190,34,available
bf391b53-427e-491f-9814-05dbd6464e9b,883da1c587fffff,28.44329812837052,76.93073085834325,427,26,available
bd0f0e00-a709-4d3e-ac7e-196b519a884a,883da1803bfffff,28.798939241156603,76.9572437564651,378,27,available
6861da38-83ff-4ab8-96d7-73533787d1df,883da11a07fffff,28.44818651430954,76.99787103226679,300,22,available
6f66a182-12b9-4886-b60f-719dff2c4fe6,883da1072bfffff,28.519791037137022,77.29997303644053,155,30,available
bda2137d-f2fc-4362-b7eb-7944a672c258,883da112e9fffff,28.608701274346863,77.0514137954118,179,27,available
94eb8c1a-4d34-44f1-8bf0-dd74294f1e9f,883da115e1fffff,28.56888155917672,77.23712334501137,410,39,available
7354cab5-9ca7-45af-b738-4179b14029cb,883da18053fffff,28.823551421174198,76.93786644489589,238,27,available
0ddcb323-67e2-49ce-a926-191dddbd1758,883da18a1bfffff,28.710600360688108,76.89583153908632,494,39,available
7e6b4804-55d3-44bf-ac43-a12bc54c28e4,883da11285fffff,28.60367244368084,77.0778773369675,472,30,available
737d36bb-54ea-478c-9317-1c181aef9bde,883da18ad7fffff,28.7165276085956,76.95119060475035,189,31,available
a9d6f7bb-5531-43f3-af46-748424138be2,883da10233fffff,28.509309540021825,77.19545031310781,366,23,available
ca885442-64b9-4ace-a074-7b693f0a017e,883da10005fffff,28.461365893059924,77.19174262546551,334,24,available
8b1937d9-1609-4eb4-aa62-b596bff178a9,883da188c3fffff,28.664954607540515,76.96617157322967,144,30,available
3ed78eb5-d212-4121-9767-88b841213659,883da18e49fffff,28.780409197536546,77.00847574183165,154,35,available
b913ca2c-a911-41da-8d45-bf28df91218b,883da18215fffff,28.85262300754634,76.90740350535076,193,30,available
5836dbab-a2b3-4aa0-b5c7-d4a565aedef7,883da110b7fffff,28.545560635425623,77.15020510647136,260,21,available
eaaf4851-139b-46a3-818d-91f34df3f3d6,883da18225fffff,28.82070948056832,76.88211677851415,495,23,available
637b866d-d132-4257-bd30-cfff53e117aa,883da18f23fffff,28.686213857348918,77.01270389038879,455,23,available
8058d691-156c-423b-90a2-6e7de923a9d5,883da1c607fffff,28.541338278297044,76.85612430895095,451,39,available
4920c92f-665c-4303-8704-7e38be699007,883da115ebfffff,28.574773611758136,77.23808916915796,188,23,available
109c0e74-c643-40b2-9edb-b5f412274ad2,883da18b39fffff,28.63889588139668,76.85609262678683,201,27,available
b822ea54-5668-4560-a2b8-801962dbd466,883da1b9cbfffff,28.749216181200556,77.27098815565385,336,38,available
1788ae18-b5ed-4618-bcc0-654a61baab7e,883da1b1e7fffff,28.864104134964666,77.28240993858223,241,31,available
9488fe81-b28b-4fda-acb1-d39783364b85,883da1031bfffff,28.482898508105343,77.1589557845131,286,22,available
94cd80ae-ea08-4319-83de-9495d4423829,883da188c7fffff,28.664077171059056,76.95969674837151,268,29,available
02477196-2136-4a90-92f1-91ecbbc0fe96,883da10749fffff,28.5489239823165,77.27532306903531,351,26,available
760e9665-e7a7-497b-b3b7-e3ec3f5f8477,883da1ce83fffff,28.400050562019228,76.90735542128104,406,20,available
6585d571-f932-4a94-8ff4-50f55ed90f54,883da1b9cdfffff,28.7396345876879,77.24748445676344,129,32,available
5d146cf3-8669-4743-a44c-2e819dfe8a37,883da18f13fffff,28.715623026848032,77.0392324520997,336,32,available
fb64f1c2-e99c-4512-ac79-5a9aa4af9036,883da1b819fffff,28.795592101858457,77.26127703474536,474,23,available
bac63a3d-51f7-492a-8de9-76fb8bf671a7,883da1b829fffff,28.76080483692467,77.23220166434197,145,33,available
d7c6eeda-de95-4f64-be93-fed4a33fe673,883da1805bfffff,28.83030652701777,76.94053603628738,350,24,available
f096e190-264b-4bd9-bd7f-b7ae014aaeec,883da188e5fffff,28.640718176275733,76.94377200729411,369,23,available
952d6332-ee12-4628-ab97-e177729c7329,883da11ad7fffff,28.476771044803115,77.06606794476919,226,32,available
a0bc02ea-a085-485c-bf06-947b6c8022c8,883da1820bfffff,28.859541357522712,76.89320424535443,385,35,available
c6bf401f-6244-4b19-8e86-ee32a2147e18,883da180c7fffff,28.816664614535195,76.9843404924164,238,24,available
64cba752-5198-42ec-a41f-ad7d2c6c30b3,883da18ae1fffff,28.695754545439524,76.9113375292987,320,25,available
6c44273d-2dfd-43ca-8766-6eda60114533,883da10555fffff,28.495284746687542,77.34060775215875,300,20,available
b1a3c688-6f19-4ad4-a0dc-a86b7f976c17,883da18ab9fffff,28.693812222938725,76.9556202379335,368,23,available
c002c862-8ed7-4a5b-b4d1-bf733760e082,883da18ae1fffff,28.694924247238866,76.91555448822743,470,32,available
24f96edd-498b-4297-ac85-7b4a22636910,883da111a1fffff,28.493157011887764,77.09294378924783,462,33,available
5351213b-0fab-468f-8efd-83093b10b598,883da18e49fffff,28.783012211784364,77.00692246226589,287,34,available
72ac3f24-4b27-4cd8-8f85-9409852ab412,883da1b9b1fffff,28.718168245679507,77.30817658867798,404,24,available
1a8e9b86-783f-4a3f-a199-2e212e9dc65f,883da114e7fffff,28.61198090263398,77.26848693138723,397,27,available
eb167c8c-b5a9-40b3-8695-6a41b8bcf501,883da1b905fffff,28.717396357318407,77.2050136842788,186,33,available
2e71f9d9-dd33-40a7-a18f-470fee0a1d09,883da110a7fffff,28.540057828507674,77.1288380609955,104,25,available
5d3f699f-8bda-41e0-8d2f-21c380ae0686,883da1ab15fffff,28.682930107204303,77.3377475268103,153,37,available
25611199-987a-4a73-90bf-42474c131ff4,883da1bab1fffff,28.817746351784816,77.29456849644887,274,39,available
1bacc68f-545f-429f-8dc8-b03e3dfcc788,883da18e0dfffff,28.76163265229914,77.0238812234229,214,33,available
8b09fcd8-930f-4dc2-811e-8809fad029c5,883da1856dfffff,28.803131672634358,77.03638636690069,239,35,available
6b8e22e2-6cf1-44d3-862b-482d0a997cbe,883da18dc3fffff,28.68158818507355,77.10613434496827,159,29,available
226c4441-9d7b-4bd2-93c7-2e4e28a81697,883da18353fffff,28.81946403210527,76.86939112046636,153,25,available
9dfe1f67-596f-420b-a389-95ca63146427,883da102ebfffff,28.521993124253214,77.2109745664777,338,34,available
55cfe59c-343f-4e38-924e-9954aee474b2,883da11503fffff,28.57105131109339,77.20542760576225,397,26,available
2cdd767e-da89-4e3b-a2b4-219538161407,883da18f0dfffff,28.709676840461324,76.99575439298182,447,21,available
173e3913-ba38-4fd0-ba4f-4a3c700d632b,883da100b3fffff,28.46747188462227,77.30280212365169,200,26,available
0919adb1-6d2b-4cbc-b37b-3f0a2ce0ef55,883da111c5fffff,28.518974331250885,77.06777323056923,279,26,available
a53f8c85-2f0e-4cac-85e9-6977ed341314,883da11583fffff,28.57719344240351,77.2717736455006,301,27,available
16823445-1c85-46c4-9ce4-6db51dc4416b,883da114adfffff,28.603948289399863,77.27339806979722,138,21,available
b13a8b28-0304-40b2-95f7-e27823161d18,883da1b8e1fffff,28.774145287893198,77.29144383716206,165,28,available
551b48b5-0b0f-41fb-9502-221bdb94db64,883da1801bfffff,28.817255742198956,76.96219059902339,121,21,available
23411ddf-f902-4f33-8cd4-8525d01f1479,883da112d1fffff,28.63613570084598,77.08506616161303,493,29,available
fad72e38-c779-4479-b99f-003b0943546e,883da184c5fffff,28.877852729582628,77.141762708222,453,28,available
3db1534a-20c4-4b16-9e39-8795bdad1b24,883da1bae7fffff,28.813111852230893,77.25464674987491,137,23,available
47c87cb8-a0a1-4ab4-996c-d28ac7c2bb55,883da18351fffff,28.820680239193628,76.86425756876103,106,39,available
26d005e8-a689-4d34-b595-24f730817548,883da10e55fffff,28.44157559560744,77.30588192718726,395,25,available
b41fd783-b29a-4e36-82c8-a7993def24ea,883da1014dfffff,28.434770291107636,77.14000840691659,346,39,available
e5fd754c-4d45-4370-a869-1f54070a8913,883da18099fffff,28.823571934159734,77.02035126974799,464,28,available
1db66170-0ed5-4ca0-b1c9-21d3e7ffa2bf,883da1ab69fffff,28.683170275626352,77.29235171062983,266,31,available
80c33ff7-16e5-4818-8236-d2a193b587fe,883da1c6cbfffff,28.570441777976892,76.89806788891032,327,24,available
0b66ffa2-dfd8-4230-8c4f-c7db9e3b920d,883da11127fffff,28.479646773570103,77.02758851486263,190,34,available
3a1a1aaf-8628-472a-87dd-5cb91457e9d8,883da10555fffff,28.498580566353404,77.33836571118297,467,24,available
83a471dc-f1f6-42ff-b189-64719496d4a7,883da198b1fffff,28.73522710471888,76.85073107583415,472,27,available
2fcb9cae-e62b-4566-9b28-d9038c326206,883da18c41fffff,28.727291398394225,77.05042006927334,425,39,available
4dc2ebb3-f812-47ad-98a4-347e72d2984f,883da18e3bfffff,28.75510129484055,77.0587052669395,153,27,available
e7ba818d-aa60-485e-9291-11ce352e6035,883da1c58dfffff,28.44776707883499,76.91434598448657,266,20,available
c632a3a5-af04-4255-a1bd-a767a4be6d42,883da18ca7fffff,28.687538591917647,77.14383533345523,386,34,available
1cc4a261-0d92-4fdc-b392-796454a0f3a2,883da10183fffff,28.425261658227527,77.24298065979687,301,39,available
323cb530-7129-4345-ba29-5e5e93ea6790,883da1ba9bfffff,28.84565349828208,77.29961788913155,131,22,available
2a8109f3-6e59-4425-8f89-7d2ab036c3ac,883da1004dfffff,28.484348367684486,77.16925353207701,167,30,available
8697d733-f529-4880-9258-558b7f56183b,883da1b861fffff,28.76669703656246,77.22106334982855,428,29,available
eb743cb6-e984-4930-8a75-b9f1267d2438,883da1b16dfffff,28.867267534592155,77.20228819333197,350,25,available
1eea8576-fac5-4faa-a20c-04a55f7a780c,883da18c23fffff,28.69334051390007,77.08104107425774,121,36,available
a988d5c5-1545-4ed0-9bcb-09e150c3f7c8,883da11197fffff,28.51630969920934,77.12381706410883,322,34,available
c749f85b-ee3e-4b28-95d0-d2551471c795,883da1848dfffff,28.871838350920328,77.15464364686972,118,21,available
10bc6736-0212-498b-93b6-556eef549f78,883da10543fffff,28.496483174547095,77.32563043998346,169,39,available
a51c6886-bc43-4aa6-9fea-020ec7591bee,883da1c69dfffff,28.556099683111295,76.92895924186337,113,32,available
86f1dbef-192e-443f-a0ea-f811c45016e8,883da112c3fffff,28.624676982040818,77.07639090637892,255,37,available
e8fd1d33-b589-4380-8dcf-18f854be760e,883da1c409fffff,28.503269294172547,76.87828358993114,268,27,available
084e4013-10fa-4915-b5ee-a1da043e5d05,883da115edfffff,28.569646292620256,77.2273154036589,422,39,available
0fb92913-8fb2-4502-8af3-7f8843bdf137,883da1b821fffff,28.750807688259506,77.24200199627383,475,28,available
9f78892b-22a6-4272-b74b-0991799823bd,883da1073bfffff,28.525637337026943,77.32579439851725,445,23,available
23be3f4b-e017-4d8d-8fb6-d587d49ebc60,883da10645fffff,28.588137709932646,77.30675094228177,126,29,available
28625da8-85aa-4173-98c1-ec876f5a895e,883da1a301fffff,28.83768765930009,77.34333075526582,256,36,available
2c535792-4939-4e6e-8d80-da57525f4e91,883da180c5fffff,28.814960253788623,76.97552703558307,163,24,available
8faee4b7-b885-4e2d-b5ea-1b2f1dbaf9e8,883da1181bfffff,28.42288779811144,77.05826653998018,229,32,available
34ca243c-794d-4d81-8aed-982da2f8dc83,883da100c5fffff,28.480639710274637,77.23915369614924,405,37,available
64272696-6cb1-4a35-a78e-ff465bd1bf88,883da18413fffff,28.87515761489056,77.13022273961569,290,26,available
cca2b4c9-edfc-4d5f-a7ab-8a3be05c12a4,883da181ebfffff,28.751161268717297,76.94899768969658,314,21,available
6656a47b-fa19-4d4b-90bd-c5cd8b7da346,883da10153fffff,28.443720547546167,77.18365531594183,296,30,available
dd007ccb-1e8f-4069-ba8b-94f1624bc791,883da11a27fffff,28.428099107381442,76.99554129868918,344,38,available
fc084b2e-bae5-42d1-9bef-33e9e0fcfc60,883da10629fffff,28.569479447089197,77.32219705489283,499,26,available
7feedde6-0105-4118-9b37-c59fb98c52ff,883da18153fffff,28.7729762014075,76.91099566151703,159,25,available
01a34afb-7c20-445f-8e9a-b15d0931b6a5,883da1b953fffff,28.744630305714026,77.23080074382413,477,26,available
c5a05dcc-177b-449c-b2c8-baae2fe66493,883da1b8e3fffff,28.773732074895374,77.30045815802534,210,31,available
5fbe52c4-9cf4-46c0-ab83-5a1737a588e1,883da18921fffff,28.576592907384065,76.87547468394607,246,24,available
9e8a0350-17cc-45a8-b590-40f5e2cd7731,883da11325fffff,28.527063533779465,76.97517219693779,478,33,available
b61005f0-4420-4c64-b36a-56e1cd1447b9,883da11869fffff,28.410620900289935,77.00397909727388,338,37,available
85ee7389-4be4-45da-8636-5b910a9bb325,883da18835fffff,28.63105427134594,76.92596021484025,410,27,available
b055a905-c866-4672-b9d2-e8ef060a421f,883da101b3fffff,28.41327006176816,77.27023131232511,107,21,available
587100f0-69e4-4233-9703-a716e3fee14c,883da1036dfffff,28.45822354389817,77.09835970815764,438,26,available
6f1b82f4-f953-4690-b89e-a383bb9123c0,883da184a9fffff,28.852393801048127,77.159790807189,358,29,available
a754a592-6448-49e9-a96c-26eb40e25467,883da1ba01fffff,28.821740853482137,77.20977748652092,442,35,available
d701983d-836b-46cf-968f-75cd21c2583a,883da18f13fffff,28.714837065929387,77.03925661781284,364,38,available
24fdc63c-896c-460f-9aa3-fa685e1143ff,883da114abfffff,28.610974744344507,77.2923911591257,364,27,available
94319f16-c682-402e-812b-bdcd5ee3c177,883da1050bfffff,28.48882389114039,77.33941142552283,222,26,available
511ac653-8b8a-49f2-9a2d-167e38df1dea,883da18945fffff,28.601405031907504,76.8575260433419,127,32,available
b25d5235-d52e-469a-833b-36e8bc5cad68,883da11299fffff,28.626100189563047,77.10031504134656,257,36,available
05c72465-4668-42ca-a834-65f944e2bb59,883da1ab6dfffff,28.67022424489052,77.28552614935833,231,31,available
3a394867-749b-4cff-9e9a-f887ebff5f05,883da114b9fffff,28.62039268044697,77.30300235778242,240,31,available
3c4d2cf9-4d77-4564-b93e-6e2e9e66224d,883da1148bfffff,28.640449511025476,77.29553595759039,323,30,available
f860b1dd-c2ee-40ad-a1e8-e8490f4164eb,883da1bb35fffff,28.75360587644706,77.19295310964635,500,30,available
c3033f37-e4b8-4259-97d7-36b9c8be9bdc,883da11813fffff,28.420002309625044,77.06774002582466,134,28,available
52ad6847-f9f7-4dbb-b310-91af95ffb4b1,883da10523fffff,28.4594094146508,77.34082617848091,257,35,available
e0aa44a9-61b3-45f7-9bf1-862949a62b3e,883da18c05fffff,28.702450375204613,77.07218440010979,342,32,available
e5c166b6-1594-4a28-803b-83c8305c9b73,883da1130dfffff,28.554866707542615,76.97392054931682,464,35,available
b61ab3e8-a89a-4201-8c81-b2a86de711f1,883da18da5fffff,28.635264042111025,77.10982083096724,144,35,available
4ba6dbef-b0a6-4527-90c3-1439e90af5fa,883da18011fffff,28.810786589499884,76.95339160595255,279,35,available
388a998a-a5a9-4fa2-a5fe-241a0d0bec79,883da110c7fffff,28.57186990546502,77.11151682538987,151,31,available
ee91e602-e3bf-4d44-8b5c-af4c1de915a9,883da11a17fffff,28.46065441437101,77.02781629075079,384,35,available
d8106e81-2c09-4c8c-9313-c2d31d80c5ec,883da1885bfffff,28.680677278430288,76.91995011081809,309,39,available
0237b524-66cd-4a13-8063-5adfac04bf84,883da18707fffff,28.853741882040833,77.03424040274935,307,34,available
28159f1e-a613-4024-b319-5a8787c44f28,883da102dbfffff,28.55452406742675,77.23395031899261,334,30,available
aa663a2f-62ca-488e-adf4-aae8a866ba54,883da184b9fffff,28.863672974709495,77.18671464745617,231,20,available
8385a72b-40ba-4df5-b1db-cf754e89ba0a,883da1c435fffff,28.476500240873055,76.90208468450513,361,36,available
a26d9d6e-9a35-4d20-98d5-ccd336701fd5,883da18d97fffff,28.671395992545172,77.14069809421851,145,33,available
77e51c3c-9c8a-4336-a0d8-df96f78f299c,883da18989fffff,28.61286396786695,76.9441015283398,312,29,available
beaf1fdc-f33f-4e5d-8720-0090d6d54f4b,883da18cbdfffff,28.703975324523125,77.15725272805176,282,24,available
d532ec1e-b306-449a-94e1-914788cc1abf,883da11439fffff,28.617241266794316,77.2353376006022,299,25,available
a3d056b4-4abc-40bf-9d2e-dac4c9e34471,883da1bb37fffff,28.747808691377955,77.20160388864137,370,20,available
c0c83320-ffd3-42b6-a7cb-f07a9ab02e5b,883da18c11fffff,28.72434796893877,77.09832930587963,328,33,available
524ff64a-6720-420b-9245-6772d781869f,883da18043fffff,28.819099202330204,76.92318950122537,459,33,available
d69ce6ce-2bcf-490c-878e-465428a87b3f,883da1b9e7fffff,28.711266540353613,77.26544140690555,421,24,available
552497ab-6aba-4bc2-b544-017dc27cc65f,883da11503fffff,28.57657577195731,77.20180483751949,460,21,available
0545729c-7627-42a1-9bb2-4ab5479409d0,883da116cbfffff,28.69336861199451,77.23701652524363,320,24,available
49a631bc-3eca-4bcb-be44-c5b50fe25277,883da180b9fffff,28.805353626420384,77.01677273158231,492,30,available
a1135cfc-6720-4776-8374-54559a3e9c3a,883da11ae1fffff,28.451412461733383,77.0431460777334,293,37,available
